date,description,amount,balance
2024-06-17 10:45:00,Purchase by Kev Phillips,$159.85,"$1,922.13"
2024-06-17 14:37:04,Purchase by Christina King,$69.88,"$1,762.28"
2024-06-18 15:03:55,Purchase by Gory Hayes,$132.50,"$2,681.10"
2024-06-18 17:39:10,Purchase by Michael Arnold,$41.23,"$2,548.60"
2024-06-18 18:12:47,Purchase by Kenny Spencer,$192.51,"$2,114.64"
2024-06-18 19:23:17,Purchase by Debbie Allen,$171.62,"$2,286.26"
2024-06-18 19:25:47,Purchase by Christina King,$132.80,"$2,507.37"
2024-06-18 20:12:37,Purchase by Manda Martinez,$88.31,"$2,374.57"
2024-06-19 12:22:31,Purchase by Micah Green,$99.45,"$3,345.57"
2024-06-19 13:11:55,Purchase by Michael Arnold,$154.67,"$3,500.24"
2024-06-19 15:40:26,Purchase by Linda Nelson,$118.86,"$2,799.96"
2024-06-19 19:51:50,Purchase by Gabrielle Glover,$87.16,"$3,246.12"
2024-06-19 19:52:11,Purchase by Tess Wheeler,$73.67,"$3,573.91"
2024-06-19 20:03:33,Purchase by Christina King,$56.44,"$3,158.96"
2024-06-19 20:44:31,Purchase by Kenny Spencer,$131.71,"$2,931.67"
2024-06-19 21:47:25,Purchase by Brandon Green,$170.85,"$3,102.52"
2024-06-20 08:12:53,Purchase by Kev Phillips,$32.76,"$4,089.39"
2024-06-20 10:25:03,Purchase by Thys Miller,$161.80,"$3,735.71"
2024-06-20 10:34:23,Purchase by Christopher Wheeler,$168.65,"$4,056.63"
2024-06-20 13:58:33,Purchase by Crissy Bryant,$71.95,"$4,161.34"
2024-06-20 16:20:32,Purchase by Jonathon Hayes,$152.27,"$3,887.98"
2024-06-21 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,161.34"
2024-06-21 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$161.34
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$161.34
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$161.34
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$161.34
2024-06-21 10:51:44,Purchase by Christina King,$192.41,$753.16
2024-06-21 13:21:42,Purchase by John Key,$82.50,$243.84
2024-06-21 17:42:01,Purchase by Crissy Bryant,$137.82,$890.98
2024-06-21 20:50:53,Purchase by Thys Miller,$198.11,$560.75
2024-06-21 21:33:10,Purchase by Derrek Nunez,$118.80,$362.64
2024-06-22 18:39:57,Purchase by Angie Brown,$155.49,"$1,046.47"
2024-06-23 13:22:35,Purchase by Emmy Garcia,$181.40,"$1,227.87"
2024-06-23 21:21:02,Purchase by Bob Lewis,$122.46,"$1,350.33"
2024-06-24 11:08:08,Purchase by Michael Arnold,$190.45,"$1,767.89"
2024-06-24 11:12:23,Purchase by John Delgado,$132.33,"$1,482.66"
2024-06-24 17:48:31,Purchase by Wayne Garcia,$94.78,"$1,577.44"
2024-06-25 19:03:35,Purchase by Dicey Green,$166.38,"$1,934.27"
2024-06-25 21:21:58,Purchase by Kev Phillips,$67.85,"$2,002.12"
2024-06-26 15:08:05,Purchase by Kenny Spencer,$182.78,"$2,287.40"
2024-06-26 21:19:06,Purchase by John Delgado,$102.50,"$2,104.62"
2024-06-27 15:51:48,Purchase by Angie Brown,$58.60,"$2,435.22"
2024-06-27 19:50:11,Purchase by Gabrielle Glover,$89.22,"$2,376.62"
2024-06-28 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$435.22
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$435.22
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$435.22
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$435.22
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$435.22
2024-06-28 14:43:31,Purchase by Christopher Wheeler,$64.97,$856.12
2024-06-28 18:33:51,Purchase by John Calhoun,$72.30,$791.15
2024-06-28 18:42:30,Purchase by Kim Nunez,$192.91,$628.13
2024-06-28 20:38:31,Purchase by Amber Calhoun,$90.72,$718.85
2024-06-29 08:41:43,Purchase by Juston Brown,$137.12,"$1,249.83"
2024-06-29 19:44:12,Purchase by Barry Deleon,$57.86,"$1,112.71"
2024-06-29 20:54:49,Purchase by Patricia Wilkerson,$198.73,"$1,054.85"
2024-06-30 08:05:46,Purchase by Teri May,$28.78,"$1,363.54"
2024-06-30 17:35:39,Purchase by Adam Solomon,$84.93,"$1,334.76"
2024-07-01 08:19:10,Purchase by Dian Phillips,$132.86,"$1,845.87"
2024-07-01 09:27:56,Purchase by Kenny Spencer,$117.21,"$1,591.69"
2024-07-01 11:14:44,Purchase by Nanny Gomez,$166.70,"$2,150.35"
2024-07-01 12:37:47,Purchase by Sarah Bryant,$47.70,"$2,198.05"
2024-07-01 13:08:40,Purchase by John Delgado,$110.94,"$1,474.48"
2024-07-01 14:43:21,Purchase by Christopher Wheeler,$137.78,"$1,983.65"
2024-07-01 17:04:11,Purchase by Thys Miller,$121.32,"$1,713.01"
2024-07-02 11:43:27,Purchase by Emmy Garcia,$46.44,"$2,244.49"
2024-07-03 10:25:32,Purchase by Gerald Osborne,$146.27,"$2,390.76"
2024-07-03 10:28:54,Purchase by Adam Solomon,$120.67,"$2,511.43"
2024-07-03 16:04:30,Purchase by Kenny Spencer,$105.85,"$2,617.28"
2024-07-03 19:10:46,Purchase by Gabrielle Glover,$21.16,"$2,638.44"
2024-07-04 08:53:46,Purchase by Crissy Bryant,$87.61,"$3,320.97"
2024-07-04 13:38:45,Purchase by Angie Brown,$61.10,"$3,233.36"
2024-07-04 17:13:45,Purchase by Al Wheeler,$120.40,"$2,988.02"
2024-07-04 18:28:48,Purchase by Gabrielle Glover,$85.87,"$2,867.62"
2024-07-04 19:06:41,Purchase by Emmy Garcia,$80.43,"$2,718.87"
2024-07-04 21:07:33,Purchase by Jonathon Bryant,$184.24,"$3,172.26"
2024-07-04 21:29:11,Purchase by Sara Wilson,$62.88,"$2,781.75"
2024-07-05 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,320.97"
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,"$1,320.97"
2024-07-05 00:00:00,Mike Gomez - Payment,"$-1,000.00",$320.97
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,$320.97
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,$320.97
2024-07-05 13:15:12,Purchase by Terri Gonzalez,$56.87,$377.84
2024-07-05 15:29:07,Purchase by Drew Phillips,$129.22,$796.33
2024-07-05 17:04:26,Purchase by Wayne Garcia,$183.79,$667.11
2024-07-05 17:15:20,Purchase by Kev Phillips,$54.27,$850.60
2024-07-05 17:46:17,Purchase by Gabrielle Glover,$105.48,$483.32
2024-07-05 21:40:36,Purchase by Sarah Bryant,$61.45,$912.05
2024-07-06 12:46:58,Purchase by Daniel Gomez,$71.66,$983.71
2024-07-06 18:58:03,Purchase by Crissy Bryant,$126.38,"$1,110.09"
2024-07-07 19:08:35,Purchase by Kev Phillips,$193.28,"$1,303.37"
2024-07-07 20:05:59,Purchase by Tess Wheeler,$197.69,"$1,501.06"
2024-07-08 08:45:17,Purchase by Terri Gonzalez,$90.34,"$1,637.61"
2024-07-08 14:38:15,Purchase by Jonathon Bryant,$88.78,"$1,780.65"
2024-07-08 15:11:04,Purchase by Kenny Spencer,$46.21,"$1,547.27"
2024-07-08 15:44:54,Purchase by Teri May,$54.26,"$1,691.87"
2024-07-08 16:56:10,Purchase by Sarah Bryant,$138.12,"$1,918.77"
2024-07-09 09:53:50,Purchase by Amber Calhoun,$166.14,"$2,387.72"
2024-07-09 10:02:54,Purchase by Adam Solomon,$87.59,"$2,097.86"
2024-07-09 15:10:58,Purchase by Emmy Garcia,$123.72,"$2,221.58"
2024-07-09 18:05:33,Purchase by Linda Nelson,$91.50,"$2,010.27"
2024-07-10 09:51:33,Purchase by Adam Solomon,$127.41,"$2,549.23"
2024-07-10 12:58:06,Purchase by Sara Wilson,$113.88,"$2,663.11"
2024-07-10 13:18:39,Purchase by Christopher Wheeler,$104.90,"$2,768.01"
2024-07-10 17:53:19,Purchase by Ren Calhoun,$32.94,"$2,800.95"
2024-07-10 18:44:34,Purchase by John Delgado,$34.10,"$2,421.82"
2024-07-11 09:54:58,Purchase by Sarah Bryant,$121.58,"$3,003.84"
2024-07-11 13:01:34,Purchase by Angie Brown,$81.31,"$2,882.26"
2024-07-12 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,003.84"
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,"$1,003.84"
2024-07-12 00:00:00,Mike Gomez - Payment,"$-1,000.00",$3.84
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$3.84
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$3.84
2024-07-12 08:28:17,Purchase by Michael Arnold,$175.91,$463.66
2024-07-12 12:39:35,Purchase by Tess Wheeler,$44.46,$508.12
2024-07-12 14:07:10,Purchase by Christina King,$63.46,$125.75
2024-07-12 17:03:03,Purchase by Sara Wilson,$58.45,$62.29
2024-07-12 20:58:15,Purchase by Wayne Garcia,$162.00,$287.75
2024-07-13 12:13:02,Purchase by Kev Phillips,$176.17,$916.45
2024-07-13 14:01:30,Purchase by John Delgado,$199.40,$707.52
2024-07-13 18:32:47,Purchase by Gabrielle Glover,$32.76,$740.28
2024-07-14 11:30:33,Purchase by Crissy Bryant,$95.18,"$1,642.28"
2024-07-14 12:54:01,Purchase by Marty King,$28.31,"$1,043.72"
2024-07-14 14:56:57,Purchase by Nanny Gomez,$109.67,"$1,547.10"
2024-07-14 15:03:16,Purchase by Lib Bryant,$144.23,"$1,437.43"
2024-07-14 17:59:41,Purchase by Gabrielle Glover,$190.67,"$1,234.39"
2024-07-14 20:23:44,Purchase by Derrek Nunez,$98.96,"$1,015.41"
2024-07-14 20:31:36,Purchase by Wayne Garcia,$58.81,"$1,293.20"
2024-07-15 13:33:24,Purchase by Adam Solomon,$190.85,"$1,833.13"
2024-07-15 13:49:56,Purchase by Dan Porter,$197.97,"$2,080.72"
2024-07-15 17:56:40,Purchase by Wayne Garcia,$101.49,"$2,182.21"
2024-07-15 18:40:47,Purchase by Angela Brown,$119.46,"$2,301.67"
2024-07-15 20:25:35,Purchase by Emmy Garcia,$49.62,"$1,882.75"
2024-07-16 10:13:48,Purchase by Ren Calhoun,$199.71,"$2,687.93"
2024-07-16 13:23:46,Purchase by Kev Phillips,$75.52,"$2,763.45"
2024-07-16 19:44:09,Purchase by Derrek Nunez,$135.82,"$2,488.22"
2024-07-16 21:01:15,Purchase by Adam Solomon,$50.73,"$2,352.40"
2024-07-17 13:12:28,Purchase by Tess Wheeler,$122.88,"$3,182.21"
2024-07-17 15:52:20,Purchase by Adam Solomon,$185.19,"$3,038.34"
2024-07-17 18:27:35,Purchase by John Delgado,$89.70,"$2,853.15"
2024-07-17 19:42:29,Purchase by Derrek Nunez,$20.99,"$3,059.33"
2024-07-18 14:10:01,Purchase by Michael Arnold,$198.16,"$3,497.40"
2024-07-18 17:46:24,Purchase by John Key,$94.59,"$3,276.80"
2024-07-18 18:12:07,Purchase by Emmy Garcia,$22.44,"$3,299.24"
2024-07-19 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,497.40"
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,"$1,663.57"
2024-07-19 00:00:00,Mike Gomez - Payment,"$-1,000.00",$663.57
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$663.57
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$663.57
2024-07-19 12:14:21,Purchase by John Delgado,$166.17,"$1,663.57"
2024-07-19 15:46:14,Purchase by Derrek Nunez,$115.59,$779.16
2024-07-19 17:28:14,Purchase by Christina King,$191.23,$970.39
2024-07-20 12:56:45,Purchase by Sandra Phillips,$126.11,"$1,286.21"
2024-07-20 16:01:02,Purchase by Derrek Nunez,$189.71,"$1,160.10"
2024-07-22 19:28:22,Purchase by Derrek Nunez,$197.56,"$1,483.77"
2024-07-23 10:41:01,Purchase by Tess Wheeler,$184.60,"$1,952.40"
2024-07-23 11:27:44,Purchase by Christina King,$57.61,"$1,646.04"
2024-07-23 15:02:00,Purchase by Sarah Bryant,$34.60,"$1,987.00"
2024-07-23 17:44:43,Purchase by Adam Solomon,$104.66,"$1,588.43"
2024-07-23 18:56:58,Purchase by Michael Arnold,$121.76,"$1,767.80"
2024-07-24 11:41:22,Purchase by Kenny Spencer,$148.70,"$2,135.70"
2024-07-24 16:33:08,Purchase by Wayne Garcia,$118.91,"$2,254.61"
2024-07-25 08:17:53,Purchase by Angie Brown,$42.64,"$2,434.80"
2024-07-25 18:07:21,Purchase by Kathleen Green,$137.55,"$2,392.16"
2024-07-26 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$434.80
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,$434.80
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,$434.80
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,$434.80
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,$434.80
2024-07-26 13:35:49,Purchase by Tess Wheeler,$167.48,$664.07
2024-07-26 16:00:02,Purchase by John Key,$61.79,$496.59
2024-07-27 08:06:01,Purchase by Sara Wilson,$107.64,$771.71
2024-07-27 11:07:03,Purchase by Christina King,$175.16,$946.87
2024-07-27 12:03:54,Purchase by Christopher Wheeler,$63.97,"$1,168.30"
2024-07-27 18:46:25,Purchase by Kev Phillips,$30.24,"$1,198.54"
2024-07-27 19:26:50,Purchase by Bob Lewis,$157.46,"$1,104.33"
2024-07-27 20:42:20,Purchase by Angie Brown,$25.65,"$1,224.19"
2024-07-28 12:55:44,Purchase by Davey Wilson,$52.82,"$1,424.36"
2024-07-28 16:41:27,Purchase by John Key,$32.48,"$1,256.67"
2024-07-28 21:04:38,Purchase by Gabrielle Glover,$114.87,"$1,371.54"
2024-07-29 13:44:20,Purchase by Thomas Brown,$193.77,"$1,976.77"
2024-07-29 13:59:22,Purchase by Cassie Daniel,$156.30,"$1,783.00"
2024-07-29 15:01:04,Purchase by Dan Porter,$136.44,"$1,626.70"
2024-07-29 19:16:26,Purchase by Adam Solomon,$65.90,"$1,490.26"
2024-07-30 08:55:39,Purchase by Christopher Wheeler,$70.48,"$2,328.44"
2024-07-30 16:59:18,Purchase by Michael Arnold,$134.71,"$2,257.96"
2024-07-30 18:11:12,Purchase by Angie Brown,$114.44,"$2,442.88"
2024-07-30 20:24:56,Purchase by Stephanie Dominguez,$146.48,"$2,123.25"
2024-07-31 08:09:49,Purchase by Christina King,$21.90,"$2,464.78"
2024-07-31 16:09:19,Purchase by Liza Phillips,$116.73,"$2,581.51"
2024-08-01 10:05:44,Purchase by Thys Hayes,$157.43,"$2,923.72"
2024-08-01 12:09:35,Purchase by Kev Phillips,$152.47,"$3,076.19"
2024-08-01 13:50:03,Purchase by Sara Wilson,$61.23,"$2,642.74"
2024-08-01 19:31:58,Purchase by Crissy Bryant,$72.11,"$3,148.30"
2024-08-01 21:38:39,Purchase by Gabrielle Glover,$123.55,"$2,766.29"
2024-08-02 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,148.30"
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,"$1,148.30"
2024-08-02 00:00:00,Mike Gomez - Payment,"$-1,000.00",$148.30
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$148.30
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$148.30
2024-08-02 12:57:24,Purchase by Lib Bryant,$182.11,$330.41
2024-08-03 12:55:43,Purchase by Thys Miller,$178.71,$888.93
2024-08-03 16:29:50,Purchase by Cassie Garcia,$195.18,$710.22
2024-08-03 17:14:47,Purchase by Amber Calhoun,$65.30,$954.23
2024-08-03 19:24:59,Purchase by Steph Santiago,$184.63,$515.04
2024-08-04 15:06:53,Purchase by Michael Arnold,$148.57,"$1,205.03"
2024-08-04 20:56:09,Purchase by John Key,$102.23,"$1,056.46"
2024-08-05 11:22:27,Purchase by Lena Hartman,$68.14,"$1,635.21"
2024-08-05 12:10:13,Purchase by Sarah Bryant,$162.60,"$2,123.84"
2024-08-05 12:26:15,Purchase by John Calhoun,$184.49,"$1,819.70"
2024-08-05 13:13:56,Purchase by Liza Phillips,$141.54,"$1,961.24"
2024-08-05 16:31:24,Purchase by Gerald Osborne,$178.14,"$1,383.17"
2024-08-05 19:53:28,Purchase by Kenny Spencer,$183.90,"$1,567.07"
2024-08-06 09:05:23,Purchase by Thys Miller,$131.97,"$2,560.93"
2024-08-06 13:44:59,Purchase by John Delgado,$39.62,"$2,163.46"
2024-08-06 19:50:45,Purchase by Linda Nelson,$98.71,"$2,428.96"
2024-08-06 21:24:00,Purchase by Mel Green,$166.79,"$2,330.25"
2024-08-07 09:03:19,Purchase by John Calhoun,$191.33,"$3,087.52"
2024-08-07 10:31:22,Purchase by Thys Miller,$72.31,"$2,896.19"
2024-08-07 17:15:48,Purchase by Adam Solomon,$174.69,"$2,735.62"
2024-08-07 17:20:32,Purchase by Derrek Nunez,$88.26,"$2,823.88"
2024-08-08 12:34:15,Purchase by John Delgado,$187.60,"$3,275.12"
2024-08-08 20:23:00,Purchase by Terri Gonzalez,$33.11,"$3,308.23"
2024-08-09 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,308.23"
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,"$1,308.23"
2024-08-09 00:00:00,Mike Gomez - Payment,"$-1,000.00",$434.81
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$434.81
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$434.81
2024-08-09 11:16:36,Purchase by Drew Phillips,$87.93,$920.74
2024-08-09 13:24:01,Purchase by Kenny Spencer,$179.14,$613.95
2024-08-09 14:14:19,Purchase by Ann Bryant,$126.58,"$1,434.81"
2024-08-09 16:20:56,Purchase by Liza Phillips,$120.71,$832.81
2024-08-09 18:40:04,Purchase by Davey Wilson,$98.15,$712.10
2024-08-10 10:38:22,Purchase by Lena Hartman,$123.41,"$1,196.81"
2024-08-10 11:15:40,Purchase by Kenny Spencer,$152.66,"$1,073.40"
2024-08-10 16:22:20,Purchase by Ren Calhoun,$174.57,"$1,539.88"
2024-08-10 16:33:43,Purchase by Mickey Key,$168.50,"$1,365.31"
2024-08-11 10:10:10,Purchase by Emmy Garcia,$79.80,"$1,619.68"
2024-08-11 12:52:07,Purchase by Gabrielle Glover,$40.52,"$1,734.06"
2024-08-11 21:51:53,Purchase by Kenny Spencer,$73.86,"$1,693.54"
2024-08-12 18:36:20,Purchase by Kenny Spencer,$194.49,"$2,026.19"
2024-08-12 18:42:32,Purchase by Angie Brown,$106.36,"$2,311.87"
2024-08-12 19:34:06,Purchase by John Delgado,$97.64,"$1,831.70"
2024-08-12 21:25:45,Purchase by Lib Bryant,$179.32,"$2,205.51"
