date,description,amount,balance
2024-05-07 14:47:02,Purchase by Ren Calhoun,$86.22,"$551,378.12"
2024-05-07 15:08:27,Purchase by Michael Arnold,$98.19,"$551,101.23"
2024-05-07 18:52:51,Purchase by Kenny Spencer,$142.75,"$551,003.04"
2024-05-08 09:24:13,Purchase by Steph Santiago,$52.68,"$551,510.61"
2024-05-08 11:08:07,Purchase by Kev Phillips,$119.42,"$551,830.04"
2024-05-08 11:53:14,Purchase by Daniel Gomez,$152.25,"$551,982.29"
2024-05-08 12:30:09,Purchase by Mikayla Bryant,$26.56,"$551,622.47"
2024-05-08 16:48:51,Purchase by Ren Calhoun,$88.15,"$551,710.62"
2024-05-08 19:00:38,Purchase by Michael Arnold,$85.30,"$551,595.91"
2024-05-09 08:23:38,Purchase by Dan Porter,$183.12,"$553,024.02"
2024-05-09 10:43:47,Purchase by Thomas Hayes,$54.46,"$553,249.74"
2024-05-09 12:31:29,Purchase by Kenny Spencer,$194.99,"$552,177.28"
2024-05-09 13:02:15,Purchase by Kim Nunez,$171.26,"$553,195.28"
2024-05-09 13:48:18,Purchase by Brandon Green,$144.94,"$552,457.43"
2024-05-09 15:40:23,Purchase by Sara Walker,$193.73,"$552,651.16"
2024-05-09 17:32:47,Purchase by Terri Gonzalez,$135.21,"$552,312.49"
2024-05-09 17:36:08,Purchase by Steph Santiago,$189.74,"$552,840.90"
2024-05-09 19:50:18,Purchase by Daniel Gomez,$100.96,"$553,397.42"
2024-05-09 21:14:31,Purchase by Sandra Phillips,$46.72,"$553,296.46"
2024-05-10 10:37:18,Purchase by Amber Calhoun,$197.43,"$554,407.98"
2024-05-10 11:28:50,Purchase by Michael Arnold,$191.59,"$554,210.55"
2024-05-10 13:08:53,Purchase by Ren Calhoun,$77.00,"$554,484.98"
2024-05-10 13:45:47,Purchase by Derrek Nunez,$151.23,"$553,867.17"
2024-05-10 17:56:49,Purchase by Kathleen Green,$25.60,"$553,892.77"
2024-05-10 19:48:30,Purchase by Jonny Gomez,$126.19,"$554,018.96"
2024-05-10 20:35:01,Purchase by Mike Gomez,$186.69,"$553,584.11"
2024-05-10 21:48:01,Purchase by Linda Nelson,$131.83,"$553,715.94"
2024-05-11 09:52:39,Purchase by Kev Phillips,$88.41,"$555,555.28"
2024-05-11 10:09:28,Purchase by Derrek Nunez,$94.85,"$554,579.83"
2024-05-11 12:29:35,Purchase by Becky Calhoun,$69.50,"$555,179.75"
2024-05-11 12:52:38,Purchase by Jonny Gomez,$35.29,"$555,110.25"
2024-05-11 15:45:56,Purchase by Erica Miranda,$129.67,"$554,709.50"
2024-05-11 17:02:23,Purchase by Mikayla Bryant,$157.23,"$555,336.98"
2024-05-11 18:23:55,Purchase by Bennie Phillips,$197.56,"$555,074.96"
2024-05-11 20:22:39,Purchase by Gory Hayes,$129.89,"$555,466.87"
2024-05-11 21:22:32,Purchase by Jonathon Hayes,$167.90,"$554,877.40"
2024-05-12 11:43:41,Purchase by Ren Calhoun,$30.64,"$556,314.28"
2024-05-12 13:28:40,Purchase by Derrek Nunez,$157.70,"$555,712.98"
2024-05-12 14:00:51,Purchase by Steph Santiago,$103.56,"$555,950.93"
2024-05-12 15:06:02,Purchase by Becky Calhoun,$186.00,"$556,136.93"
2024-05-12 18:40:57,Purchase by Nanny Gomez,$132.93,"$556,447.21"
2024-05-12 20:26:59,Purchase by Gory Hayes,$146.71,"$556,283.64"
2024-05-12 21:22:11,Purchase by Sara Walker,$134.39,"$555,847.37"
2024-05-13 08:17:09,Purchase by Jonny Gomez,$116.95,"$557,008.41"
2024-05-13 08:29:42,Purchase by Sandra Phillips,$27.29,"$557,431.33"
2024-05-13 08:39:43,Purchase by Dan Porter,$151.17,"$556,754.78"
2024-05-13 11:06:27,Purchase by John Key,$82.49,"$556,603.61"
2024-05-13 12:18:21,Purchase by Daniel Gomez,$162.31,"$557,593.64"
2024-05-13 15:53:10,Purchase by Liza Phillips,$159.51,"$557,404.04"
2024-05-13 17:15:18,Purchase by Kathleen Green,$136.68,"$556,891.46"
2024-05-13 17:45:55,Purchase by Linda Nelson,$73.91,"$556,521.12"
2024-05-13 18:53:30,Purchase by Gory Hayes,$59.45,"$557,067.86"
2024-05-13 18:55:26,Purchase by Ren Calhoun,$176.67,"$557,244.53"
2024-05-14 11:30:14,Purchase by Gory Hayes,$38.46,"$557,985.30"
2024-05-14 11:48:07,Purchase by Dan Porter,$118.47,"$557,827.55"
2024-05-14 11:53:11,Purchase by Lena Hartman,$115.44,"$557,709.08"
2024-05-14 13:26:28,Purchase by Ren Calhoun,$192.34,"$558,177.64"
2024-05-14 19:24:46,Purchase by Jonathon Hayes,$119.29,"$557,946.84"
2024-05-15 08:15:02,Purchase by Thys Miller,$136.25,"$558,553.25"
2024-05-15 09:32:09,Purchase by Daniel Gomez,$92.75,"$559,064.28"
2024-05-15 10:24:33,Purchase by Ren Calhoun,$78.96,"$558,831.10"
2024-05-15 11:38:39,Purchase by Michael Arnold,$95.41,"$558,752.14"
2024-05-15 14:07:39,Purchase by Jonny Gomez,$103.48,"$558,656.73"
2024-05-15 18:15:09,Purchase by Teri May,$55.85,"$558,233.49"
2024-05-15 19:38:14,Purchase by Kev Phillips,$140.43,"$558,971.53"
2024-05-15 20:43:42,Purchase by Danny Reyes,$183.51,"$558,417.00"
2024-05-16 12:24:53,Purchase by Mike Gomez,$163.79,"$559,228.07"
2024-05-16 16:32:15,Purchase by Terri Gonzalez,$131.75,"$559,513.80"
2024-05-16 16:49:13,Purchase by Daniel Gomez,$56.25,"$559,781.35"
2024-05-16 17:10:16,Purchase by Kenny Spencer,$153.98,"$559,382.05"
2024-05-16 20:31:03,Purchase by Dicey Green,$79.66,"$559,725.10"
2024-05-16 21:03:48,Purchase by Thys Miller,$131.64,"$559,645.44"
2024-05-17 10:06:45,Purchase by Ren Calhoun,$164.75,"$560,653.13"
2024-05-17 11:01:09,Purchase by Hetty Poole,$154.22,"$560,172.04"
2024-05-17 12:43:13,Purchase by Jonny Gomez,$26.97,"$560,488.38"
2024-05-17 13:40:12,Purchase by Daniel Gomez,$172.82,"$560,825.95"
2024-05-17 14:22:56,Purchase by Steph Santiago,$112.55,"$560,387.07"
2024-05-17 15:38:23,Purchase by Betsy Nunez,$150.30,"$559,931.65"
2024-05-17 16:21:07,Purchase by Curt Porter,$86.17,"$560,017.82"
2024-05-17 18:14:22,Purchase by Terri Gonzalez,$102.48,"$560,274.52"
2024-05-17 18:39:17,Purchase by Jock Brown,$74.34,"$560,461.41"
2024-05-18 14:41:12,Purchase by Dicey Green,$170.57,"$561,211.80"
2024-05-18 15:28:21,Purchase by Gory Hayes,$101.28,"$560,927.23"
2024-05-18 18:25:45,Purchase by Ren Calhoun,$114.00,"$561,041.23"
2024-05-19 11:04:23,Purchase by Mickey Key,$182.44,"$561,864.84"
2024-05-19 11:50:52,Purchase by Ren Calhoun,$66.61,"$561,973.32"
2024-05-19 13:58:59,Purchase by Reg Stokes,$151.61,"$561,682.40"
2024-05-19 18:18:01,Purchase by Jonathon Hayes,$134.27,"$561,530.79"
2024-05-19 19:14:15,Purchase by Linda Nelson,$184.72,"$561,396.52"
2024-05-19 19:52:03,Purchase by Katherine Calhoun,$41.87,"$561,906.71"
2024-05-20 11:08:54,Purchase by Mark Lewis,$172.53,"$562,173.97"
2024-05-20 12:06:54,Purchase by Ren Calhoun,$100.40,"$562,518.21"
2024-05-20 13:52:50,Purchase by Christopher Wheeler,$171.38,"$562,417.81"
2024-05-20 17:28:06,Purchase by Jonny Gomez,$72.46,"$562,246.43"
2024-05-20 19:18:14,Purchase by Daniel Gomez,$67.48,"$562,585.69"
2024-05-20 19:54:51,Purchase by John Key,$28.12,"$562,001.44"
2024-05-21 09:53:04,Purchase by Bennie Phillips,$100.85,"$562,997.00"
2024-05-21 12:15:01,Purchase by Jonny Gomez,$130.71,"$563,127.71"
2024-05-21 13:17:39,Purchase by Kev Phillips,$197.60,"$563,619.79"
2024-05-21 14:32:13,Purchase by Sara Walker,$155.70,"$562,896.15"
2024-05-21 15:32:04,Purchase by Ren Calhoun,$114.79,"$563,422.19"
2024-05-21 16:19:04,Purchase by Michael Arnold,$179.69,"$563,307.40"
2024-05-21 16:52:56,Purchase by Linda Nelson,$154.76,"$562,740.45"
2024-05-21 18:22:22,Purchase by Sandra Phillips,$150.33,"$563,770.12"
2024-05-22 08:57:07,Purchase by Jock Brown,$58.69,"$564,129.50"
2024-05-22 09:21:31,Purchase by Michael Arnold,$157.75,"$564,311.54"
2024-05-22 11:12:56,Purchase by Dan Porter,$56.22,"$564,070.81"
2024-05-22 13:28:55,Purchase by Steph Santiago,$44.67,"$564,014.59"
2024-05-22 14:02:36,Purchase by Betsy Nunez,$64.94,"$563,835.06"
2024-05-22 19:29:44,Purchase by Sarah Bryant,$51.73,"$564,363.27"
2024-05-22 20:10:58,Purchase by Curt Porter,$134.86,"$563,969.92"
2024-05-22 20:16:14,Purchase by Wayne Garcia,$24.29,"$564,153.79"
2024-05-23 11:03:20,Purchase by Jonathon Hayes,$189.72,"$564,675.79"
2024-05-23 12:31:55,Purchase by Becky Calhoun,$157.57,"$565,063.44"
2024-05-23 12:58:06,Purchase by Brandon Green,$52.64,"$564,486.07"
2024-05-23 13:33:30,Purchase by Michael Arnold,$56.15,"$564,905.87"
2024-05-23 16:27:15,Purchase by Ren Calhoun,$150.16,"$565,389.20"
2024-05-23 17:19:11,Purchase by Dian Phillips,$173.93,"$564,849.72"
2024-05-23 18:16:02,Purchase by Sandra Phillips,$121.39,"$565,510.59"
2024-05-23 18:23:47,Purchase by Terri Gonzalez,$70.16,"$564,433.43"
2024-05-23 20:01:01,Purchase by Mikayla Bryant,$175.60,"$565,239.04"
2024-05-24 10:50:11,Purchase by Kenny Spencer,$74.00,"$565,584.59"
2024-05-24 11:36:41,Purchase by Gory Hayes,$78.60,"$565,840.99"
2024-05-24 15:10:40,Purchase by Liza Phillips,$117.16,"$566,086.81"
2024-05-24 15:52:33,Purchase by Danny Reyes,$48.43,"$565,633.02"
2024-05-24 17:56:57,Purchase by Lib Bryant,$128.66,"$565,969.65"
2024-05-24 18:18:08,Purchase by Bennie Phillips,$129.37,"$565,762.39"
2024-05-25 09:35:39,Purchase by Gory Hayes,$86.50,"$567,167.02"
2024-05-25 17:59:57,Purchase by Angela Brown,$115.77,"$567,080.52"
2024-05-25 18:06:42,Purchase by Dan Porter,$100.31,"$566,572.09"
2024-05-25 18:16:49,Purchase by Dian Phillips,$77.32,"$566,798.54"
2024-05-25 18:55:56,Purchase by Jonathon Hayes,$149.13,"$566,721.22"
2024-05-25 19:25:47,Purchase by Michael Arnold,$166.21,"$566,964.75"
2024-05-25 19:34:20,Purchase by John Delgado,$47.76,"$566,134.57"
2024-05-25 19:41:42,Purchase by Danny Reyes,$191.69,"$566,471.78"
2024-05-25 21:35:15,Purchase by Sara Walker,$145.52,"$566,280.09"
2024-05-26 10:23:28,Purchase by Jonathon Hayes,$194.18,"$567,819.85"
2024-05-26 11:14:38,Purchase by Ren Calhoun,$31.85,"$568,306.49"
2024-05-26 11:43:39,Purchase by Bennie Phillips,$163.30,"$568,159.10"
2024-05-26 13:19:56,Purchase by Terri Gonzalez,$189.63,"$567,490.95"
2024-05-26 13:32:20,Purchase by Steph Santiago,$134.72,"$567,625.67"
2024-05-26 14:40:30,Purchase by Dicey Green,$24.50,"$568,330.99"
2024-05-26 16:30:36,Purchase by Mikayla Bryant,$92.59,"$568,274.64"
2024-05-26 18:21:04,Purchase by Christina King,$175.95,"$567,995.80"
2024-05-26 18:43:45,Purchase by Michael Arnold,$22.95,"$568,182.05"
2024-05-26 20:32:40,Purchase by Derrek Nunez,$134.30,"$567,301.32"
2024-05-27 09:34:22,Purchase by Michael Arnold,$104.46,"$568,842.31"
2024-05-27 17:22:27,Purchase by Dan Porter,$139.29,"$568,470.28"
2024-05-27 18:15:01,Purchase by Daniel Gomez,$160.93,"$569,067.80"
2024-05-27 18:40:43,Purchase by Jonathon Hayes,$104.26,"$568,574.54"
2024-05-27 19:07:46,Purchase by Rebecca Lewis,$163.31,"$568,737.85"
2024-05-27 19:40:26,Purchase by Ren Calhoun,$64.56,"$568,906.87"
2024-05-28 10:00:29,Purchase by Brandon Green,$65.19,"$569,132.99"
2024-05-28 10:15:20,Purchase by Ren Calhoun,$184.21,"$569,470.20"
2024-05-28 19:05:59,Purchase by Jonny Gomez,$153.00,"$569,285.99"
2024-05-29 08:10:27,Purchase by Nanny Gomez,$61.84,"$570,414.15"
2024-05-29 08:37:45,Purchase by Terri Gonzalez,$143.14,"$569,777.14"
2024-05-29 12:42:34,Purchase by Daniel Gomez,$22.25,"$570,436.40"
2024-05-29 13:41:18,Purchase by Linda Nelson,$163.80,"$569,634.00"
2024-05-29 18:43:00,Purchase by Lib Bryant,$101.23,"$570,085.21"
2024-05-29 19:54:56,Purchase by Liza Phillips,$129.76,"$570,214.97"
2024-05-29 20:14:11,Purchase by Drew Phillips,$137.34,"$570,352.31"
2024-05-29 20:21:26,Purchase by Jonny Gomez,$113.20,"$569,890.34"
2024-05-29 21:31:53,Purchase by Michael Arnold,$93.64,"$569,983.98"
2024-05-30 10:52:36,Purchase by John Delgado,$169.89,"$570,606.29"
2024-05-30 11:40:34,Purchase by Jock Brown,$195.93,"$571,346.57"
2024-05-30 14:41:34,Purchase by Jonathon Hayes,$156.38,"$571,150.64"
2024-05-30 14:44:59,Purchase by Terri Gonzalez,$176.53,"$570,926.33"
2024-05-30 15:25:48,Purchase by Day Brown,$184.48,"$571,854.21"
2024-05-30 15:26:45,Purchase by Steph Santiago,$67.93,"$570,994.26"
2024-05-30 15:30:04,Purchase by Mikayla Bryant,$195.95,"$571,542.52"
2024-05-30 17:27:34,Purchase by Gory Hayes,$127.21,"$571,669.73"
2024-05-30 20:41:00,Purchase by Linda Nelson,$143.51,"$570,749.80"
2024-05-31 09:47:23,Purchase by Terri Gonzalez,$161.31,"$572,188.95"
2024-05-31 09:48:02,Purchase by Michael Arnold,$108.87,"$572,717.12"
2024-05-31 13:01:09,Purchase by Dan Porter,$194.71,"$572,383.66"
2024-05-31 14:00:28,Purchase by Nanny Gomez,$27.96,"$572,862.81"
2024-05-31 14:27:24,Purchase by Derrek Nunez,$173.43,"$572,027.64"
2024-05-31 16:25:52,Purchase by Wayne Garcia,$173.29,"$572,556.95"
2024-05-31 18:09:28,Purchase by Jonny Gomez,$51.30,"$572,608.25"
2024-05-31 20:12:50,Purchase by Liza Phillips,$117.73,"$572,834.85"
2024-06-01 08:34:34,Purchase by Amber Calhoun,$31.32,"$573,324.97"
2024-06-01 08:54:46,Purchase by Dan Porter,$190.29,"$573,248.79"
2024-06-01 10:33:05,Purchase by Linda Nelson,$125.18,"$572,987.99"
2024-06-01 13:28:58,Purchase by Kenny Spencer,$70.51,"$573,058.50"
2024-06-01 17:47:47,Purchase by Jonny Gomez,$44.86,"$573,293.65"
2024-06-01 19:45:29,Purchase by Sarah Bryant,$149.30,"$573,570.02"
2024-06-01 20:25:12,Purchase by Sandra Phillips,$37.95,"$573,420.72"
2024-06-01 20:49:58,Purchase by Ren Calhoun,$57.80,"$573,382.77"
2024-06-02 08:08:15,Purchase by Stephanie Dominguez,$158.56,"$573,728.58"
2024-06-02 09:43:02,Purchase by Sara Walker,$92.77,"$573,844.18"
2024-06-02 10:23:51,Purchase by Daniel Gomez,$44.94,"$574,172.76"
2024-06-02 11:50:10,Purchase by Steph Santiago,$141.30,"$573,985.48"
2024-06-02 12:00:34,Purchase by Dicey Green,$33.11,"$574,127.82"
2024-06-02 12:49:36,Purchase by Brandon Green,$22.83,"$573,751.41"
2024-06-02 17:53:52,Purchase by Liza Phillips,$109.23,"$574,094.71"
2024-06-03 10:32:47,Purchase by Dicey Green,$152.53,"$575,182.14"
2024-06-03 11:18:16,Purchase by Ren Calhoun,$112.65,"$575,029.61"
2024-06-03 11:55:28,Purchase by Thys Miller,$181.92,"$574,409.42"
2024-06-03 12:18:12,Purchase by Amber Calhoun,$120.82,"$574,722.10"
2024-06-03 14:55:07,Purchase by Sarah Bryant,$82.41,"$575,582.77"
2024-06-03 17:13:09,Purchase by Daniel Gomez,$176.50,"$575,358.64"
2024-06-03 18:09:11,Purchase by Albert Gilbert,$54.74,"$574,227.50"
2024-06-03 18:11:00,Purchase by Michael Arnold,$191.86,"$574,601.28"
2024-06-03 19:08:35,Purchase by Tess Wheeler,$141.72,"$575,500.36"
2024-06-03 20:26:14,Purchase by Gory Hayes,$194.86,"$574,916.96"
2024-06-04 15:20:27,Purchase by Terri Gonzalez,$157.79,"$575,796.85"
2024-06-04 16:55:58,Purchase by John Delgado,$56.29,"$575,639.06"
2024-06-05 08:28:18,Purchase by Danny Reyes,$142.96,"$576,043.99"
2024-06-05 09:18:17,Purchase by Jonathon Hayes,$97.90,"$576,194.55"
2024-06-05 09:35:23,Purchase by Dan Porter,$52.66,"$576,096.65"
2024-06-05 17:11:18,Purchase by Reg Stokes,$182.71,"$576,576.05"
2024-06-05 17:14:41,Purchase by Jock Brown,$198.79,"$576,393.34"
2024-06-05 20:35:15,Purchase by John Delgado,$25.98,"$575,822.83"
2024-06-05 20:54:42,Purchase by Drew Phillips,$197.53,"$576,773.58"
2024-06-05 21:11:01,Purchase by Lena Hartman,$78.20,"$575,901.03"
2024-06-06 09:34:26,Purchase by Lib Bryant,$75.67,"$577,455.03"
2024-06-06 11:05:41,Purchase by Gory Hayes,$156.60,"$577,379.36"
2024-06-06 12:54:10,Purchase by Ren Calhoun,$70.66,"$577,525.69"
2024-06-06 14:02:06,Purchase by Derrek Nunez,$31.93,"$576,805.51"
2024-06-06 16:36:49,Purchase by Gabrielle Glover,$198.21,"$577,133.00"
2024-06-06 17:27:52,Purchase by Sandra Phillips,$71.40,"$577,597.09"
2024-06-06 17:34:29,Purchase by Brandon Green,$129.28,"$576,934.79"
2024-06-06 20:56:31,Purchase by John Calhoun,$89.76,"$577,222.76"
2024-06-07 08:11:18,Purchase by John Calhoun,$129.76,"$578,487.25"
2024-06-07 13:23:37,Purchase by Steph Santiago,$118.10,"$577,984.88"
2024-06-07 15:18:56,Purchase by Stephanie Dominguez,$109.47,"$577,706.56"
2024-06-07 16:05:22,Purchase by Daniel Gomez,$75.60,"$578,603.71"
2024-06-07 16:33:41,Purchase by Michael Arnold,$173.10,"$578,357.49"
2024-06-07 18:31:32,Purchase by Ren Calhoun,$40.86,"$578,528.11"
2024-06-07 20:11:51,Purchase by Dan Porter,$199.51,"$578,184.39"
2024-06-07 21:53:56,Purchase by Kenny Spencer,$160.22,"$577,866.78"
2024-06-08 09:28:32,Purchase by Jonny Gomez,$126.38,"$579,445.62"
2024-06-08 11:01:47,Purchase by Mel Green,$45.86,"$578,649.57"
2024-06-08 11:03:35,Purchase by Steph Santiago,$40.36,"$579,191.04"
2024-06-08 12:29:58,Purchase by Terri Gonzalez,$190.41,"$578,998.12"
2024-06-08 13:48:31,Purchase by Linda Nelson,$158.14,"$578,807.71"
2024-06-08 15:34:42,Purchase by Bob Lewis,$52.37,"$579,319.24"
2024-06-08 15:55:36,Purchase by Dan Porter,$75.83,"$579,266.87"
2024-06-08 16:22:05,Purchase by Ren Calhoun,$196.14,"$579,757.26"
2024-06-08 16:51:01,Purchase by Brandon Green,$152.56,"$579,150.68"
2024-06-08 19:52:25,Purchase by Amber Calhoun,$115.50,"$579,561.12"
2024-06-09 08:30:31,Purchase by Michael Arnold,$144.50,"$580,442.91"
2024-06-09 13:12:35,Purchase by Mickey Key,$36.64,"$580,298.41"
2024-06-09 14:22:29,Purchase by Jonny Gomez,$171.16,"$580,261.77"
2024-06-09 17:14:30,Purchase by Tess Wheeler,$73.71,"$580,694.37"
2024-06-09 19:06:41,Purchase by Kev Phillips,$177.75,"$580,620.66"
2024-06-09 19:27:47,Purchase by Dan Porter,$196.12,"$580,090.61"
2024-06-09 21:28:06,Purchase by Terri Gonzalez,$43.93,"$579,801.19"
2024-06-09 21:32:24,Purchase by Steph Santiago,$93.30,"$579,894.49"
2024-06-10 08:07:49,Purchase by Kev Phillips,$174.68,"$581,487.84"
2024-06-10 13:12:57,Purchase by Danny Reyes,$137.38,"$581,128.41"
2024-06-10 14:21:24,Purchase by Terri Gonzalez,$198.95,"$580,991.03"
2024-06-10 15:32:15,Purchase by Linda Nelson,$97.71,"$580,792.08"
2024-06-10 16:05:47,Purchase by Derek Garcia,$109.29,"$581,284.41"
2024-06-10 18:35:58,Purchase by John Calhoun,$28.75,"$581,313.16"
2024-06-10 21:51:25,Purchase by Reg Stokes,$46.71,"$581,175.12"
2024-06-11 12:12:46,Purchase by Debbie Allen,$175.71,"$581,703.96"
2024-06-11 12:49:37,Purchase by Gory Hayes,$92.93,"$582,193.30"
2024-06-11 14:08:18,Purchase by Michael Arnold,$74.21,"$582,017.18"
2024-06-11 16:06:11,Purchase by Mikayla Bryant,$83.19,"$582,100.37"
2024-06-11 16:25:16,Purchase by Dicey Green,$69.67,"$582,262.97"
2024-06-11 17:58:13,Purchase by Sara Walker,$192.87,"$581,896.83"
2024-06-11 18:30:43,Purchase by Nanny Gomez,$175.80,"$582,438.77"
2024-06-11 18:31:17,Purchase by Dan Porter,$46.14,"$581,942.97"
2024-06-11 19:49:52,Purchase by Linda Nelson,$40.41,"$581,528.25"
2024-06-12 09:01:54,Purchase by Liza Phillips,$29.52,"$582,990.49"
2024-06-12 10:49:29,Purchase by Wayne Garcia,$135.86,"$582,745.00"
2024-06-12 11:17:27,Purchase by Jonny Gomez,$62.51,"$582,807.51"
2024-06-12 14:56:04,Purchase by Tess Wheeler,$99.63,"$583,090.12"
2024-06-12 19:11:15,Purchase by Gory Hayes,$153.46,"$582,960.97"
2024-06-12 19:59:35,Purchase by Linda Nelson,$34.90,"$582,473.67"
2024-06-12 21:46:12,Purchase by Derrek Nunez,$135.47,"$582,609.14"
2024-06-13 12:40:56,Purchase by Derrek Nunez,$173.51,"$583,263.63"
2024-06-13 19:12:21,Purchase by Terri Gonzalez,$151.21,"$583,414.84"
2024-06-14 08:47:02,Purchase by Ren Calhoun,$80.22,"$584,424.62"
2024-06-14 08:57:25,Purchase by Bennie Phillips,$198.48,"$584,139.02"
2024-06-14 09:15:10,Purchase by Derrek Nunez,$77.29,"$583,654.24"
2024-06-14 14:18:49,Purchase by Steph Santiago,$24.70,"$583,678.94"
2024-06-14 14:27:49,Purchase by Dan Porter,$190.90,"$583,940.54"
2024-06-14 15:52:12,Purchase by Danny Reyes,$70.70,"$583,749.64"
2024-06-14 17:12:33,Purchase by Sandra Phillips,$152.39,"$584,577.01"
2024-06-14 17:41:54,Purchase by Gory Hayes,$52.58,"$584,191.60"
2024-06-14 20:53:03,Purchase by Linda Nelson,$162.11,"$583,576.95"
2024-06-14 21:51:26,Purchase by Lib Bryant,$152.80,"$584,344.40"
2024-06-15 10:05:37,Purchase by John Calhoun,$139.65,"$585,603.47"
2024-06-15 11:20:18,Purchase by Kenny Spencer,$163.41,"$584,740.42"
2024-06-15 12:53:21,Purchase by Derek Garcia,$36.32,"$585,362.34"
2024-06-15 13:01:27,Purchase by Bennie Phillips,$160.99,"$585,326.02"
2024-06-15 14:47:52,Purchase by Lib Bryant,$82.49,"$585,685.96"
2024-06-15 14:59:29,Purchase by Dan Porter,$113.76,"$585,129.54"
2024-06-15 15:04:02,Purchase by Steph Santiago,$42.22,"$585,015.78"
2024-06-15 15:22:45,Purchase by Terri Gonzalez,$178.17,"$584,918.59"
2024-06-15 18:32:24,Purchase by Reg Stokes,$35.49,"$585,165.03"
2024-06-15 19:09:11,Purchase by Jonny Gomez,$101.48,"$585,463.82"
2024-06-15 19:23:40,Purchase by Brandon Green,$54.97,"$584,973.56"
2024-06-16 08:51:25,Purchase by Michael Arnold,$183.22,"$586,012.63"
2024-06-16 16:27:14,Purchase by Angela Brown,$147.94,"$586,160.57"
2024-06-16 16:27:56,Purchase by Becky Calhoun,$102.89,"$586,263.46"
2024-06-16 17:01:32,Purchase by Kev Phillips,$32.80,"$586,296.26"
2024-06-16 19:02:28,Purchase by Terri Gonzalez,$143.45,"$585,829.41"
2024-06-17 09:20:34,Purchase by Dan Porter,$136.54,"$586,870.12"
2024-06-17 12:48:47,Purchase by Steph Santiago,$100.28,"$586,733.58"
2024-06-17 13:24:58,Purchase by Lindy Tucker,$139.13,"$586,467.64"
2024-06-17 14:32:22,Purchase by John Delgado,$32.25,"$586,328.51"
2024-06-17 15:21:45,Purchase by Linda Nelson,$165.66,"$586,633.30"
2024-06-17 16:33:15,Purchase by Kev Phillips,$119.93,"$587,402.17"
2024-06-17 17:49:47,Purchase by Lib Bryant,$150.11,"$587,282.24"
2024-06-17 19:00:35,Purchase by Mikayla Bryant,$190.77,"$587,132.13"
2024-06-17 21:01:31,Purchase by Michael Arnold,$71.24,"$586,941.36"
2024-06-18 08:39:35,Purchase by Gory Hayes,$69.26,"$588,311.06"
2024-06-18 10:25:50,Purchase by Sara Walker,$187.88,"$588,191.39"
2024-06-18 12:20:35,Purchase by Kenny Spencer,$143.40,"$587,817.40"
2024-06-18 14:18:41,Purchase by Dave Harris,$164.53,"$587,674.00"
2024-06-18 15:58:46,Purchase by Linda Nelson,$107.30,"$587,509.47"
2024-06-18 18:37:34,Purchase by Jonny Gomez,$50.41,"$588,241.80"
2024-06-18 19:55:06,Purchase by Thomas Hayes,$29.37,"$588,340.43"
2024-06-18 20:01:26,Purchase by Brandon Green,$186.11,"$588,003.51"
