date,description,amount,balance
2024-06-01 19:31:53,Purchase by Lindy Park,$67.30,"$1,445.12"
2024-06-02 08:09:59,Purchase by Teri May,$62.79,"$1,937.60"
2024-06-02 11:51:17,Purchase by Stal Key,$100.44,"$2,192.69"
2024-06-02 14:16:23,Purchase by Debbie Allen,$126.30,"$1,874.81"
2024-06-02 15:05:56,Purchase by Michael Arnold,$154.65,"$2,092.25"
2024-06-03 08:15:48,Purchase by Micah Green,$188.26,"$2,577.83"
2024-06-03 08:50:16,Purchase by Davey Wilson,$60.85,"$2,665.53"
2024-06-03 10:39:43,Purchase by Al Wheeler,$107.18,"$2,772.71"
2024-06-03 11:16:39,Purchase by Dian Phillips,$26.85,"$2,604.68"
2024-06-03 12:20:24,Purchase by Jock Brown,$31.28,"$2,223.97"
2024-06-03 14:48:41,Purchase by Kim Nunez,$165.60,"$2,389.57"
2024-06-04 16:30:00,Purchase by Brina Wheeler,$190.62,"$2,963.33"
2024-06-05 10:27:46,Purchase by Lib Bryant,$157.31,"$3,610.48"
2024-06-05 15:09:55,Purchase by Becky Calhoun,$109.49,"$3,262.78"
2024-06-05 18:15:03,Purchase by Cassie Daniel,$189.96,"$3,153.29"
2024-06-05 19:29:56,Purchase by Al Wheeler,$190.39,"$3,453.17"
2024-06-06 11:51:30,Purchase by Manda Martinez,$180.20,"$3,846.98"
2024-06-06 12:57:21,Purchase by Al Wheeler,$107.52,"$3,954.50"
2024-06-06 13:32:50,Purchase by Gory Hayes,$136.34,"$4,188.64"
2024-06-06 15:56:45,Purchase by Adam Solomon,$56.30,"$3,666.78"
2024-06-06 16:29:43,Purchase by Christopher Wheeler,$97.80,"$4,052.30"
2024-06-06 17:47:34,Purchase by Stal Key,$36.16,"$4,224.80"
2024-06-07 00:00:00,Curt Porter - Payment,"$-1,000.00","$3,224.80"
2024-06-07 00:00:00,Ann Bryant - Payment,"$-2,000.00","$1,224.80"
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,"$1,224.80"
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,"$1,224.80"
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,"$1,224.80"
2024-06-07 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$224.80
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,$224.80
2024-06-07 09:32:39,Purchase by Stal Key,$38.66,$744.29
2024-06-07 09:42:49,Purchase by Manda Martinez,$34.83,$339.92
2024-06-07 10:06:13,Purchase by Daniel Gomez,$93.61,$705.63
2024-06-07 10:47:11,Purchase by Debbie Allen,$80.29,$305.09
2024-06-07 10:56:33,Purchase by Juston Brown,$79.45,$612.02
2024-06-07 12:22:34,Purchase by Dan Porter,$192.65,$532.57
2024-06-08 08:47:50,Purchase by Kathleen Green,$132.12,$997.96
2024-06-08 14:12:58,Purchase by Thomas Hayes,$60.17,"$1,237.75"
2024-06-08 14:29:49,Purchase by Jonny Gomez,$179.62,"$1,177.58"
2024-06-08 18:29:14,Purchase by Jock Brown,$121.55,$865.84
2024-06-09 10:14:50,Purchase by Thomas Hayes,$70.89,"$1,437.29"
2024-06-09 20:49:55,Purchase by Rebecca Lewis,$128.65,"$1,366.40"
2024-06-10 13:16:32,Purchase by Jock Brown,$21.39,"$1,861.63"
2024-06-10 13:18:02,Purchase by Terri Gonzalez,$111.90,"$1,662.63"
2024-06-10 15:53:01,Purchase by James Phillips,$47.52,"$1,909.15"
2024-06-10 17:54:43,Purchase by Manda Martinez,$125.41,"$1,840.24"
2024-06-10 18:29:07,Purchase by Albert Gilbert,$113.44,"$1,550.73"
2024-06-10 19:56:40,Purchase by Debbie Allen,$52.20,"$1,714.83"
2024-06-11 08:11:28,Purchase by Gory Hayes,$105.00,"$2,361.95"
2024-06-11 08:29:22,Purchase by Jonny Gomez,$100.71,"$2,099.45"
2024-06-11 11:17:11,Purchase by Davey Wilson,$157.50,"$2,256.95"
2024-06-11 12:19:23,Purchase by Manda Martinez,$56.61,"$1,965.76"
2024-06-11 14:45:43,Purchase by Derek Garcia,$32.98,"$1,998.74"
2024-06-11 17:30:45,Purchase by Daniel Gomez,$102.41,"$2,464.36"
2024-06-13 09:04:32,Purchase by Manda Martinez,$189.53,"$2,688.74"
2024-06-13 09:42:24,Purchase by Michael Arnold,$185.12,"$3,245.71"
2024-06-13 10:54:44,Purchase by Nanny Gomez,$123.41,"$3,399.43"
2024-06-13 17:05:46,Purchase by Paddy Key,$196.88,"$3,060.59"
2024-06-13 17:12:19,Purchase by Lindy Park,$110.30,"$2,799.04"
2024-06-13 18:46:08,Purchase by Gory Hayes,$30.31,"$3,276.02"
2024-06-13 20:18:24,Purchase by Derrek Nunez,$34.85,"$2,499.21"
2024-06-13 20:52:47,Purchase by Dan Porter,$64.67,"$2,863.71"
2024-06-14 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,519.16"
2024-06-14 00:00:00,Ann Bryant - Payment,"$-2,000.00",$519.16
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$519.16
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$519.16
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$519.16
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$519.16
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$519.16
2024-06-14 12:28:05,Purchase by Reg Stokes,$32.40,$702.80
2024-06-14 12:29:59,Purchase by Kathleen Green,$191.74,$894.54
2024-06-14 15:02:22,Purchase by Gerald Osborne,$119.73,"$3,519.16"
2024-06-14 17:08:37,Purchase by Teri May,$36.28,$670.40
2024-06-14 18:53:10,Purchase by Manda Martinez,$114.96,$634.12
2024-06-14 20:07:47,Purchase by Cassie Daniel,$178.35,"$1,072.89"
2024-06-14 21:46:46,Purchase by Kev Phillips,$192.54,"$1,265.43"
2024-06-15 13:58:50,Purchase by Davey Wilson,$99.22,"$1,391.90"
2024-06-15 18:56:12,Purchase by Andrea Phillips,$27.25,"$1,292.68"
2024-06-16 08:49:25,Purchase by Andrea Phillips,$32.50,"$1,603.26"
2024-06-16 18:45:05,Purchase by Daniel Gomez,$181.20,"$1,784.46"
2024-06-16 20:09:24,Purchase by Manda Martinez,$178.86,"$1,570.76"
2024-06-17 11:38:56,Purchase by James Phillips,$26.18,"$2,044.36"
2024-06-17 11:51:40,Purchase by Rebecca Lewis,$148.14,"$2,018.18"
2024-06-17 15:13:01,Purchase by Manda Martinez,$25.98,"$1,810.44"
2024-06-17 19:38:03,Purchase by Erica Miranda,$59.60,"$1,870.04"
2024-06-18 09:39:36,Purchase by Dan Porter,$163.75,"$2,208.11"
2024-06-18 11:03:20,Purchase by Paddy Key,$194.51,"$2,513.91"
2024-06-18 17:15:40,Purchase by Reg Stokes,$111.29,"$2,319.40"
2024-06-19 12:26:19,Purchase by James Phillips,$107.28,"$2,918.50"
2024-06-19 15:58:12,Purchase by Patricia Wilkerson,$181.89,"$2,695.80"
2024-06-19 17:04:31,Purchase by Al Wheeler,$105.26,"$3,023.76"
2024-06-19 17:11:01,Purchase by Jonathon Hayes,$115.42,"$2,811.22"
2024-06-20 12:17:23,Purchase by Manda Martinez,$101.92,"$3,125.68"
2024-06-20 12:28:17,Purchase by Stal Key,$91.00,"$3,216.68"
2024-06-21 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,258.11"
2024-06-21 00:00:00,Ann Bryant - Payment,"$-2,000.00",$258.11
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$258.11
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$258.11
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$258.11
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$258.11
2024-06-21 00:00:00,Invalid Withdrawal,$0.00,$258.11
2024-06-21 12:14:18,Purchase by Gerald Osborne,$41.43,"$3,258.11"
2024-06-21 13:34:18,Purchase by Mickey Key,$123.76,$442.48
2024-06-21 15:40:52,Purchase by Paddy Key,$69.50,$511.98
2024-06-21 16:09:04,Purchase by Jock Brown,$60.61,$318.72
2024-06-21 17:10:01,Purchase by Angela Brown,$150.40,$662.38
2024-06-21 19:16:42,Purchase by Sandra Phillips,$73.61,$735.99
2024-06-22 08:06:55,Purchase by Jonny Gomez,$74.70,"$1,197.06"
2024-06-22 09:11:47,Purchase by Davey Wilson,$147.33,"$1,344.39"
2024-06-22 10:24:05,Purchase by Terri Gonzalez,$29.71,$765.70
2024-06-22 12:29:22,Purchase by James Phillips,$161.36,"$1,122.36"
2024-06-22 13:01:48,Purchase by Rebecca Lewis,$195.30,$961.00
2024-06-23 08:32:07,Purchase by Lindy Park,$101.66,"$1,446.05"
2024-06-23 09:40:19,Purchase by Kathleen Green,$171.35,"$1,617.40"
2024-06-23 14:04:56,Purchase by Thomas Hayes,$139.41,"$1,756.81"
2024-06-23 16:51:54,Purchase by Day Brown,$153.80,"$1,910.61"
2024-06-24 14:58:43,Purchase by Micah Green,$81.29,"$2,073.16"
2024-06-24 16:04:07,Purchase by Terri Gonzalez,$45.60,"$1,991.87"
2024-06-24 16:46:58,Purchase by Ann Bryant,$35.66,"$1,946.27"
2024-06-24 19:43:11,Purchase by Davey Wilson,$52.60,"$2,125.76"
2024-06-24 20:03:43,Purchase by Daniel Gomez,$144.35,"$2,270.11"
2024-06-25 08:11:16,Purchase by Davey Wilson,$78.49,"$2,711.36"
2024-06-25 12:43:24,Purchase by Gory Hayes,$135.18,"$2,846.54"
2024-06-25 14:19:20,Purchase by Patricia Wilkerson,$186.10,"$2,456.21"
2024-06-25 20:11:50,Purchase by Manda Martinez,$176.66,"$2,632.87"
2024-06-26 10:49:58,Purchase by Paddy Key,$68.10,"$3,001.41"
2024-06-26 14:47:02,Purchase by Lib Bryant,$116.31,"$3,117.72"
2024-06-26 16:29:45,Purchase by James Phillips,$86.77,"$2,933.31"
2024-06-27 13:43:05,Purchase by Jock Brown,$197.46,"$3,391.93"
2024-06-27 14:01:59,Purchase by Dan Porter,$76.75,"$3,194.47"
2024-06-27 14:48:51,Purchase by Davey Wilson,$134.93,"$3,691.02"
2024-06-27 16:25:12,Purchase by Jonny Gomez,$164.16,"$3,556.09"
2024-06-28 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,691.02"
2024-06-28 00:00:00,Ann Bryant - Payment,"$-2,000.00",$691.02
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$871.71
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$871.71
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$871.71
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$871.71
2024-06-28 00:00:00,Invalid Withdrawal,$0.00,$871.71
2024-06-28 12:33:25,Purchase by Hetty Poole,$180.69,$871.71
2024-06-28 13:02:12,Purchase by Gory Hayes,$175.99,"$1,501.13"
2024-06-28 14:56:08,Purchase by Kathleen Green,$196.50,"$1,205.48"
2024-06-28 18:23:55,Purchase by Andrea Phillips,$119.66,"$1,325.14"
2024-06-28 18:39:00,Purchase by Lindy Park,$137.27,"$1,008.98"
2024-06-29 08:37:55,Purchase by Jock Brown,$173.28,"$1,674.41"
2024-06-29 13:52:59,Purchase by Mikayla Bryant,$103.11,"$1,812.03"
2024-06-29 21:59:05,Purchase by James Phillips,$34.51,"$1,708.92"
2024-07-01 10:53:57,Purchase by Jonny Gomez,$76.30,"$2,049.25"
2024-07-01 12:35:59,Purchase by Dan Porter,$160.92,"$1,972.95"
2024-07-01 12:42:10,Purchase by Daniel Gomez,$69.15,"$2,209.59"
2024-07-01 13:07:45,Purchase by Gory Hayes,$91.19,"$2,140.44"
2024-07-02 09:05:02,Purchase by Manda Martinez,$110.25,"$2,464.51"
2024-07-02 10:29:20,Purchase by Dave Harris,$144.67,"$2,354.26"
2024-07-02 20:51:27,Purchase by Lisa Osborne,$137.51,"$2,602.02"
2024-07-03 08:55:18,Purchase by Emmy Garcia,$23.57,"$2,625.59"
2024-07-03 09:40:55,Purchase by Crissy Bryant,$25.36,"$2,895.17"
2024-07-03 13:09:28,Purchase by Lisa Osborne,$98.10,"$2,869.81"
2024-07-03 19:36:41,Purchase by Lindy Park,$146.12,"$2,771.71"
2024-07-05 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,895.17"
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,"$1,895.17"
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,"$1,895.17"
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,"$1,895.17"
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,"$1,895.17"
2024-07-05 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$895.17
2024-07-05 00:00:00,Invalid Withdrawal,$0.00,$895.17
2024-07-05 09:34:11,Purchase by James Phillips,$43.46,"$1,172.53"
2024-07-05 14:51:57,Purchase by April Hayes,$42.30,$937.47
2024-07-05 18:38:39,Purchase by Lisa Osborne,$191.60,"$1,129.07"
2024-07-06 08:00:01,Purchase by Thomas Hayes,$112.83,"$1,661.44"
2024-07-06 14:49:49,Purchase by Micah Green,$64.59,"$1,466.30"
2024-07-06 17:48:38,Purchase by Paddy Key,$82.31,"$1,548.61"
2024-07-06 18:08:06,Purchase by April Hayes,$133.98,"$1,306.51"
2024-07-06 21:27:19,Purchase by Kathleen Green,$95.20,"$1,401.71"
2024-07-07 09:18:26,Purchase by Kathleen Green,$85.28,"$1,746.72"
2024-07-07 19:01:00,Purchase by Gory Hayes,$70.29,"$1,985.26"
2024-07-07 21:00:02,Purchase by Stephanie Daniel,$168.25,"$1,914.97"
2024-07-08 09:32:21,Purchase by Reg Stokes,$55.30,"$2,141.04"
2024-07-08 10:09:23,Purchase by Juston Brown,$100.60,"$2,362.21"
2024-07-08 10:54:18,Purchase by Patricia Wilkerson,$100.48,"$2,085.74"
2024-07-08 14:12:10,Purchase by James Phillips,$120.57,"$2,261.61"
2024-07-08 17:45:32,Purchase by Al Wheeler,$140.88,"$2,503.09"
2024-07-09 13:35:58,Purchase by Lisa Osborne,$26.89,"$2,529.98"
2024-07-10 09:33:10,Purchase by Debbie Allen,$112.16,"$2,642.14"
2024-07-10 09:48:12,Purchase by Gory Hayes,$110.24,"$2,870.29"
2024-07-10 10:39:11,Purchase by James Phillips,$117.91,"$2,760.05"
2024-07-11 08:27:09,Purchase by Lena Hartman,$166.83,"$3,188.16"
2024-07-11 09:23:13,Purchase by Patricia Wilkerson,$76.13,"$3,021.33"
2024-07-11 10:12:54,Purchase by Betsy Nunez,$74.91,"$2,945.20"
2024-07-11 18:08:43,Purchase by Gory Hayes,$130.41,"$3,544.34"
2024-07-11 18:14:50,Purchase by Reg Stokes,$65.19,"$3,253.35"
2024-07-11 21:08:08,Purchase by Andrea Phillips,$160.58,"$3,413.93"
2024-07-12 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,544.34"
2024-07-12 00:00:00,Ann Bryant - Payment,"$-2,000.00",$544.34
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$544.34
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$544.34
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$544.34
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$544.34
2024-07-12 00:00:00,Invalid Withdrawal,$0.00,$544.34
2024-07-12 09:33:25,Purchase by Manda Martinez,$49.30,$593.64
2024-07-12 09:37:21,Purchase by Juston Brown,$197.53,"$1,104.05"
2024-07-12 11:32:49,Purchase by Cassie Daniel,$194.69,$906.52
2024-07-12 19:46:11,Purchase by Kathleen Green,$118.19,$711.83
2024-07-13 08:42:40,Purchase by Christopher Wheeler,$35.78,"$1,398.12"
2024-07-13 08:44:08,Purchase by Patricia Wilkerson,$99.71,"$1,203.76"
2024-07-13 10:13:26,Purchase by Lindy Park,$158.58,"$1,362.34"
2024-07-14 08:24:58,Purchase by James Phillips,$41.87,"$1,585.50"
2024-07-14 09:10:03,Purchase by Gerald Osborne,$40.26,"$1,438.38"
2024-07-14 10:22:17,Purchase by Kathleen Green,$105.25,"$1,543.63"
2024-07-14 11:56:20,Purchase by Thomas Hayes,$113.44,"$1,894.97"
2024-07-14 13:37:21,Purchase by Paddy Key,$64.34,"$1,649.84"
2024-07-14 19:09:05,Purchase by Juston Brown,$131.69,"$1,781.53"
2024-07-15 11:06:36,Purchase by James Phillips,$42.90,"$2,219.29"
2024-07-15 13:06:29,Purchase by Becky Calhoun,$197.55,"$2,416.84"
2024-07-15 18:28:47,Purchase by Jock Brown,$152.18,"$2,176.39"
2024-07-15 19:23:53,Purchase by Mike Gomez,$129.24,"$2,024.21"
2024-07-16 19:52:15,Purchase by Micah Green,$189.20,"$2,785.40"
2024-07-16 21:31:16,Purchase by Christina King,$179.36,"$2,596.20"
2024-07-17 11:17:35,Purchase by Debbie Allen,$176.93,"$3,157.62"
2024-07-17 14:55:16,Purchase by Al Wheeler,$56.70,"$3,214.32"
2024-07-17 18:36:31,Purchase by Gerald Osborne,$195.29,"$2,980.69"
2024-07-18 12:49:27,Purchase by Al Wheeler,$161.14,"$3,819.85"
2024-07-18 13:21:55,Purchase by Ann Bryant,$178.80,"$3,393.12"
2024-07-18 17:45:24,Purchase by Jonny Gomez,$77.24,"$3,658.71"
2024-07-18 21:28:05,Purchase by Lisa Osborne,$188.35,"$3,581.47"
2024-07-19 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,819.85"
2024-07-19 00:00:00,Ann Bryant - Payment,"$-2,000.00",$819.85
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$819.85
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$819.85
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$819.85
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$819.85
2024-07-19 00:00:00,Invalid Withdrawal,$0.00,$819.85
2024-07-19 16:49:30,Purchase by Stephanie Daniel,$38.85,$858.70
2024-07-19 21:56:39,Purchase by Lib Bryant,$155.36,"$1,014.06"
2024-07-20 08:09:10,Purchase by Rebecca Lewis,$116.28,"$1,367.66"
2024-07-20 14:07:11,Purchase by Daniel Gomez,$175.22,"$1,714.58"
2024-07-20 15:37:49,Purchase by Manda Martinez,$165.60,"$1,251.38"
2024-07-20 16:07:20,Purchase by Ann Bryant,$71.72,"$1,085.78"
2024-07-20 18:12:52,Purchase by Juston Brown,$171.70,"$1,539.36"
2024-07-21 11:17:52,Purchase by Patricia Wilkerson,$170.36,"$1,930.61"
2024-07-21 11:19:45,Purchase by Andrea Phillips,$41.81,"$1,972.42"
2024-07-21 12:17:34,Purchase by Crissy Bryant,$41.36,"$2,354.77"
2024-07-21 12:55:42,Purchase by Gerald Osborne,$45.67,"$1,760.25"
2024-07-21 15:54:42,Purchase by Al Wheeler,$23.27,"$2,156.19"
2024-07-21 16:49:19,Purchase by Daniel Gomez,$37.30,"$2,193.49"
2024-07-21 20:11:50,Purchase by Stal Key,$119.92,"$2,313.41"
2024-07-21 20:32:16,Purchase by Brina Wheeler,$160.50,"$2,132.92"
2024-07-22 08:12:30,Purchase by Paddy Key,$32.70,"$2,702.38"
2024-07-22 09:35:40,Purchase by Lisa Osborne,$105.91,"$2,669.68"
2024-07-22 12:19:23,Purchase by Dan Porter,$23.30,"$2,563.77"
2024-07-22 17:07:37,Purchase by Patricia Wilkerson,$185.70,"$2,540.47"
2024-07-23 09:55:34,Purchase by Reg Stokes,$159.88,"$2,862.26"
2024-07-23 10:23:01,Purchase by Dian Phillips,$150.93,"$3,013.19"
2024-07-23 15:36:05,Purchase by Juston Brown,$140.20,"$3,153.39"
2024-07-24 09:25:29,Purchase by Hetty Poole,$165.24,"$3,432.55"
2024-07-24 12:55:30,Purchase by Micah Green,$66.51,"$3,637.22"
2024-07-24 18:21:38,Purchase by Angie Brown,$155.79,"$3,793.01"
2024-07-24 18:41:24,Purchase by Ann Bryant,$113.92,"$3,267.31"
2024-07-24 19:51:06,Purchase by Patricia Wilkerson,$138.16,"$3,570.71"
2024-07-25 15:18:38,Purchase by Micah Green,$48.98,"$3,959.49"
2024-07-25 21:06:39,Purchase by April Hayes,$117.50,"$3,910.51"
2024-07-26 00:00:00,Curt Porter - Payment,"$-1,000.00","$3,151.80"
2024-07-26 00:00:00,Ann Bryant - Payment,"$-2,000.00","$1,151.80"
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,"$1,151.80"
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,"$1,151.80"
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,"$1,151.80"
2024-07-26 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$151.80
2024-07-26 00:00:00,Invalid Withdrawal,$0.00,$151.80
2024-07-26 08:18:34,Purchase by Gerald Osborne,$192.31,"$4,151.80"
2024-07-26 08:24:11,Purchase by Kathleen Green,$160.13,$453.90
2024-07-26 08:42:49,Purchase by Davey Wilson,$168.77,$758.56
2024-07-26 10:01:44,Purchase by Juston Brown,$135.89,$589.79
2024-07-26 13:33:36,Purchase by Jock Brown,$141.97,$293.77
2024-07-26 18:19:38,Purchase by Crissy Bryant,$189.53,$948.09
2024-07-27 08:54:10,Purchase by Reg Stokes,$105.33,"$1,053.42"
2024-07-27 18:16:07,Purchase by Thomas Hayes,$180.31,"$1,259.31"
2024-07-27 21:55:53,Purchase by John Calhoun,$25.58,"$1,079.00"
2024-07-28 11:21:09,Purchase by Russell Calhoun,$77.75,"$1,494.14"
2024-07-28 12:18:29,Purchase by Kathleen Green,$59.13,"$1,318.44"
2024-07-28 15:51:35,Purchase by Andrea Phillips,$97.95,"$1,416.39"
2024-07-29 08:10:28,Purchase by Kathleen Green,$162.43,"$1,735.32"
2024-07-29 13:31:03,Purchase by Reg Stokes,$78.75,"$1,572.89"
2024-07-29 13:45:24,Purchase by Christopher Wheeler,$97.32,"$1,986.39"
2024-07-29 17:29:42,Purchase by Davey Wilson,$153.75,"$1,889.07"
2024-07-30 09:50:16,Purchase by James Phillips,$81.90,"$2,154.71"
2024-07-30 12:29:55,Purchase by John Key,$86.42,"$2,072.81"
2024-07-31 10:29:11,Purchase by Kathleen Green,$108.78,"$2,569.65"
2024-07-31 18:59:11,Purchase by Gerald Osborne,$138.76,"$2,293.47"
2024-07-31 19:16:43,Purchase by Jock Brown,$106.57,"$2,400.04"
2024-07-31 20:57:41,Purchase by Reg Stokes,$60.83,"$2,460.87"
2024-08-01 10:07:28,Purchase by Thomas Hayes,$72.83,"$3,340.26"
2024-08-01 12:16:28,Purchase by Erica Miranda,$135.20,"$2,875.46"
2024-08-01 14:00:23,Purchase by Gerald Osborne,$170.61,"$2,740.26"
2024-08-01 15:02:10,Purchase by Stal Key,$163.17,"$3,503.43"
2024-08-01 15:45:28,Purchase by Micah Green,$111.28,"$3,156.05"
2024-08-01 19:42:55,Purchase by Gory Hayes,$111.38,"$3,267.43"
2024-08-01 20:24:20,Purchase by Kathleen Green,$169.31,"$3,044.77"
2024-08-02 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,503.43"
2024-08-02 00:00:00,Ann Bryant - Payment,"$-2,000.00",$503.43
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$503.43
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$503.43
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$503.43
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$503.43
2024-08-02 00:00:00,Invalid Withdrawal,$0.00,$503.43
2024-08-02 12:22:39,Purchase by Manda Martinez,$114.63,$618.06
2024-08-02 12:48:55,Purchase by Micah Green,$151.72,$769.78
2024-08-02 15:06:56,Purchase by Thomas Hayes,$190.99,"$1,043.25"
2024-08-02 21:21:54,Purchase by Andrea Phillips,$82.48,$852.26
2024-08-03 08:03:50,Purchase by Gabrielle Glover,$65.64,"$1,108.89"
2024-08-03 08:47:59,Purchase by Rebecca Lewis,$51.56,"$1,196.75"
2024-08-03 16:00:23,Purchase by Micah Green,$36.30,"$1,145.19"
2024-08-03 19:47:20,Purchase by Andrea Phillips,$175.23,"$1,371.98"
2024-08-03 21:11:31,Purchase by Sarah Bryant,$182.11,"$1,640.24"
2024-08-03 21:27:39,Purchase by Daniel Gomez,$86.15,"$1,458.13"
2024-08-04 12:02:08,Purchase by Ann Bryant,$103.40,"$1,743.64"
2024-08-04 12:52:24,Purchase by Mike Calhoun,$135.70,"$2,282.04"
2024-08-04 13:15:21,Purchase by Manda Martinez,$26.43,"$1,770.07"
2024-08-04 20:33:04,Purchase by Brina Wheeler,$123.60,"$1,893.67"
2024-08-04 21:40:53,Purchase by Gory Hayes,$188.97,"$2,146.34"
2024-08-04 21:54:57,Purchase by Davey Wilson,$63.70,"$1,957.37"
2024-08-05 08:44:30,Purchase by Thomas Hayes,$118.34,"$2,599.22"
2024-08-05 09:25:29,Purchase by Hetty Poole,$120.31,"$2,402.35"
2024-08-05 16:27:19,Purchase by Micah Green,$78.53,"$2,480.88"
2024-08-05 20:10:00,Purchase by Stal Key,$77.62,"$2,676.84"
2024-08-06 09:06:44,Purchase by Manda Martinez,$47.38,"$2,724.22"
2024-08-06 14:30:03,Purchase by Juston Brown,$20.70,"$2,744.92"
2024-08-07 10:37:52,Purchase by Drew Phillips,$109.90,"$2,952.64"
2024-08-07 18:07:40,Purchase by Thomas Hayes,$21.64,"$2,842.74"
2024-08-07 18:41:26,Purchase by Micah Green,$76.18,"$2,821.10"
2024-08-08 18:10:00,Purchase by Patricia Wilkerson,$141.60,"$3,094.24"
2024-08-09 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,094.24"
2024-08-09 00:00:00,Ann Bryant - Payment,"$-2,000.00",$94.24
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$94.24
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$94.24
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$94.24
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$94.24
2024-08-09 00:00:00,Invalid Withdrawal,$0.00,$94.24
2024-08-09 12:13:17,Purchase by Daniel Gomez,$81.70,$765.46
2024-08-09 14:01:47,Purchase by Hannah Phillips,$22.58,$683.76
2024-08-09 14:28:26,Purchase by Mickey Key,$178.75,$567.87
2024-08-09 17:29:32,Purchase by Lindy Park,$123.90,$389.12
2024-08-09 20:52:36,Purchase by Debbie Allen,$170.98,$265.22
2024-08-09 21:17:42,Purchase by Paddy Key,$93.31,$661.18
2024-08-10 21:43:04,Purchase by Christopher Wheeler,$194.34,$959.80
2024-08-11 08:50:13,Purchase by Debbie Allen,$141.19,"$1,208.40"
2024-08-11 16:39:14,Purchase by John Delgado,$107.41,"$1,067.21"
2024-08-11 18:30:22,Purchase by Cassie Daniel,$74.44,"$1,282.84"
2024-08-11 21:17:05,Purchase by Al Wheeler,$138.91,"$1,421.75"
2024-08-12 12:09:11,Purchase by Paddy Key,$58.49,"$1,730.00"
2024-08-12 13:41:06,Purchase by Debbie Allen,$168.26,"$1,671.51"
