date,to,from_,size,type_
2024-08-05 16:08:19,(791) 720-3024,(736) 281-0632,56 characters,Sent Text
2024-08-05 20:42:10,(304) 766-7452,(736) 281-0632,180 characters,Received Text
2024-08-05 21:11:02,(602) 492-2741,(736) 281-0632,173 characters,Received Text
2024-08-06 09:11:13,(791) 720-3024,(736) 281-0632,61 minutes,Outbound Call
2024-08-06 09:23:15,(602) 492-2741,(736) 281-0632,17.3 MB,Received Media
2024-08-06 12:43:01,(294) 535-8251,(736) 281-0632,81 minutes,Outbound Call
2024-08-06 17:22:31,(791) 720-3024,(736) 281-0632,16 characters,Received Text
2024-08-06 21:23:33,(602) 492-2741,(736) 281-0632,211 characters,Sent Text
2024-08-06 21:46:35,(791) 720-3024,(736) 281-0632,3.6 MB,Sent Media
2024-08-07 08:36:29,(602) 492-2741,(736) 281-0632,47 minutes,Outbound Call
2024-08-07 11:28:27,(304) 766-7452,(736) 281-0632,291 characters,Sent Text
2024-08-07 14:02:26,(602) 492-2741,(736) 281-0632,79 minutes,Inbound Call
2024-08-07 14:35:20,(602) 492-2741,(736) 281-0632,304 characters,Received Text
2024-08-07 14:45:15,(791) 720-3024,(736) 281-0632,43 minutes,Outbound Call
2024-08-07 16:28:09,(294) 535-8251,(736) 281-0632,78 minutes,Inbound Call
2024-08-07 19:26:43,(602) 492-2741,(736) 281-0632,70 characters,Sent Text
2024-08-08 08:17:59,(294) 535-8251,(736) 281-0632,212 characters,Sent Text
2024-08-08 14:01:58,(602) 492-2741,(736) 281-0632,49 characters,Sent Text
2024-08-08 17:01:00,(791) 720-3024,(736) 281-0632,165 characters,Received Text
2024-08-08 17:58:47,(602) 492-2741,(736) 281-0632,330 characters,Received Text
2024-08-08 19:48:33,(304) 766-7452,(736) 281-0632,339 characters,Sent Text
2024-08-09 08:15:50,(294) 535-8251,(736) 281-0632,76 characters,Received Text
2024-08-09 09:38:08,(791) 720-3024,(736) 281-0632,270 characters,Sent Text
2024-08-09 13:15:56,(791) 720-3024,(736) 281-0632,47 minutes,Inbound Call
2024-08-09 17:52:29,(304) 766-7452,(736) 281-0632,74 minutes,Outbound Call
2024-08-09 19:56:09,(602) 492-2741,(736) 281-0632,214 characters,Received Text
2024-08-10 10:32:27,(294) 535-8251,(736) 281-0632,24 characters,Sent Text
2024-08-10 12:18:39,(602) 492-2741,(736) 281-0632,305 characters,Sent Text
2024-08-10 19:57:55,(791) 720-3024,(736) 281-0632,314 characters,Sent Text
2024-08-10 20:48:26,(304) 766-7452,(736) 281-0632,243 characters,Received Text
2024-08-11 10:17:20,(602) 492-2741,(736) 281-0632,125 characters,Received Text
2024-08-11 13:25:08,(791) 720-3024,(736) 281-0632,51 minutes,Inbound Call
2024-08-11 14:55:47,(294) 535-8251,(736) 281-0632,82 minutes,Outbound Call
2024-08-11 15:09:42,(791) 720-3024,(736) 281-0632,52 minutes,Outbound Call
2024-08-11 17:32:17,(294) 535-8251,(736) 281-0632,84 minutes,Inbound Call
2024-08-11 20:26:35,(602) 492-2741,(736) 281-0632,290 characters,Sent Text
2024-08-12 09:55:52,(294) 535-8251,(736) 281-0632,340 characters,Received Text
2024-08-12 18:37:43,(294) 535-8251,(736) 281-0632,62 minutes,Outbound Call
2024-08-12 18:45:23,(294) 535-8251,(736) 281-0632,317 characters,Sent Text
2024-08-12 19:44:31,(602) 492-2741,(736) 281-0632,69 minutes,Inbound Call
